block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
2,51,3,1332.4,2025-12-08 00:02:51,20250.0,,2,51,3,1564.971802,2025-12-08 00:03:51
2,52,3,1314.3,2025-12-08 00:02:52,19247.0,,2,52,3,1567.295044,2025-12-08 00:03:52
2,53,3,1324.9,2025-12-08 00:02:53,18246.0,,2,53,3,1569.589966,2025-12-08 00:03:53
2,54,3,1334.8,2025-12-08 00:02:54,17244.0,,2,54,3,1571.8573,2025-12-08 00:03:54
2,55,3,1333.9,2025-12-08 00:02:55,16243.0,,2,55,3,1574.0979,2025-12-08 00:03:55
2,56,3,1342.3,2025-12-08 00:02:56,15242.0,,2,56,3,1576.312622,2025-12-08 00:03:56
2,57,3,1346.8,2025-12-08 00:02:57,14240.0,,2,57,3,1578.502197,2025-12-08 00:03:57
2,58,3,1334.5,2025-12-08 00:02:58,13239.0,,2,58,3,1580.667358,2025-12-08 00:03:58
2,59,3,1338.4,2025-12-08 00:02:59,12238.0,,2,59,3,1582.80896,2025-12-08 00:03:59
3,0,3,1429.6,2025-12-08 00:03:00,71018.0,,3,0,3,1513.795288,2025-12-08 00:04:00
3,1,3,1443.4,2025-12-08 00:03:01,70017.0,,3,1,3,1522.417114,2025-12-08 00:04:01
3,2,3,1423.7,2025-12-08 00:03:02,69014.0,,3,2,3,1528.591187,2025-12-08 00:04:02
3,3,3,1443.7,2025-12-08 00:03:03,68012.0,,3,3,3,1532.781616,2025-12-08 00:04:03
3,4,3,1429.4,2025-12-08 00:03:04,67010.0,,3,4,3,1535.551392,2025-12-08 00:04:04
3,5,3,1438.0,2025-12-08 00:03:05,66008.0,,3,5,3,1537.412476,2025-12-08 00:04:05
3,6,3,1451.8,2025-12-08 00:03:06,65006.0,,3,6,3,1538.783081,2025-12-08 00:04:06
3,7,3,1423.5,2025-12-08 00:03:07,63999.0,,3,7,3,1539.975342,2025-12-08 00:04:07
3,8,3,1442.7,2025-12-08 00:03:08,62997.0,,3,8,3,1541.200928,2025-12-08 00:04:08
3,9,3,1434.7,2025-12-08 00:03:09,61995.0,,3,9,3,1542.585327,2025-12-08 00:04:09
